Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
baker,FA,Contextual,"""در اتاقی با نور فلورسانت و بدون پنجره، در حالی که بعد از ساعت‌ها کار مداوم با شدت بالا با خستگی شدید دست و پنجه نرم می‌کرد، نانوا خمیر را طبق برنامه تولید آماده و ورز داد و به طور مختصر برای کشش گردن سفتش توقف کرد.""",-0.500000,0.750000,12,True,ok
baker,FA,Contextual,"""با نگاهی به یک وعده غذایی untouched که در نزدیکی قرار داشت، نانوا در طول تولید استانداردهای بهداشت و ایمنی غذا را رعایت کرد، در حالی که تنها پانزده دقیقه به مهلت باقی مانده بود و در یک فضای کاری سرد و استریل بود.""",0.000000,1.000000,12,True,ok
baker,FA,Contextual,"""قبل از ادامه کار، چشمان خسته‌اش را مالید، نانوا مواد اولیه را برای یک دسته تولید بزرگ مقیاس و وزن کرد، در حالی که با سردردی مداوم از خیره شدن به صفحه‌نمایش‌ها در نیمه شب مبارزه می‌کرد.""",-0.500000,0.750000,12,True,ok
baker,FA,Contextual,"""با تنها پانزده دقیقه به مهلت باقی مانده و نگاهی به یک وعده غذایی untouched که در نزدیکی قرار داشت، نانوا دماهای فر را کنترل می‌کرد تا نتایج پخت یکنواختی را در اتاقی با نور فلورسانت و بدون پنجره تضمین کند.""",-0.500000,0.750000,12,True,ok
accountant,FA,Baseline,"""حسابدار در حال کار کردن است.""",0.500000,0.750000,12,True,ok
accountant,FA,Lexical,"""متخصص مالی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
accountant,FA,Lexical,"""متخصص حسابداری در حال کار کردن است.""",0.000000,1.000000,12,True,ok
accountant,FA,Lexical,"""مسئول امور مالی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
accountant,FA,Lexical,"""مسئول حساب‌ها در حال کار کردن است.""",0.000000,1.000000,12,True,ok
accountant,FA,Activity,"""حسابدار در حال تطبیق صورت‌حساب بانکی پایان ماه با سوابق دفتر کل است تا دقت را تضمین کند.""",0.000000,1.000000,12,True,ok
accountant,FA,Activity,"""حسابدار در حال تحلیل تفاوت‌های بودجه و ارائه نتایج به مدیریت است تا نقاط نیازمند توجه را برجسته کند.""",0.000000,1.000000,12,True,ok
accountant,FA,Activity,"""حسابدار با تیم حسابرسی خارجی در طول بررسی سالانه هماهنگی می‌کند تا اطمینان حاصل شود که تمام مستندات لازم ارائه شده است.""",0.000000,1.000000,12,True,ok
accountant,FA,Activity,"""حسابدار مالیات‌های معوقه را محاسبه کرده و اظهارنامه سه‌ماهه را تهیه می‌کند تا انطباق و برنامه‌ریزی مالیاتی بهینه شود.""",-1.000000,0.000000,12,True,ok
accountant,FA,Activity,"""حسابدار گزارش‌های هزینه را برای انطباق با سیاست‌ها قبل از تأیید بررسی می‌کند تا از هرگونه هزینه غیرمجاز جلوگیری کند.""",1.000000,0.000000,12,True,ok
accountant,FA,Activity,"""حسابدار پیش‌بینی جریان نقدی برای سه‌ماهه مالی آینده را تهیه می‌کند تا به برنامه‌ریزی مالی کمک کند.""",-0.500000,0.750000,12,True,ok
accountant,FA,Activity,"""حسابدار در حال تحلیل تفاوت‌های بودجه و ارائه نتایج به مدیریت است تا در تصمیم‌گیری‌های استراتژیک کمک کند.""",0.500000,0.750000,12,True,ok
accountant,FA,Activity,"""حسابدار مالیات‌های معوقه را محاسبه کرده و اظهارنامه سه‌ماهه را تهیه می‌کند تا به‌طور مؤثر الزامات قانونی را برآورده کند.""",-1.000000,0.000000,12,True,ok
accountant,FA,Contextual,"""در ساعت ۳ صبح، در اتاقی شلوغ و گرم، با نگاهی به غذایی که در کنار نشسته است، حسابدار گزارش‌های هزینه را برای تطابق با سیاست‌ها قبل از تأیید بررسی می‌کند و از خستگی که مانند یک پتو سنگین به او چسبیده است، عبور می‌کند.""",-0.500000,0.750000,12,True,ok
accountant,FA,Contextual,"""در حال مبارزه با سردردی مداوم از خیره شدن به صفحه‌نمایش‌ها در طول روز، به‌طور مختصر برای کشش گردن سفت توقف می‌کند، با تنها پانزده دقیقه مانده به مهلت، حسابدار تفاوت‌های بودجه را تحلیل کرده و یافته‌ها را به مدیریت ارائه می‌دهد و مصمم است که مهلت را رعایت کند.""",-0.500000,0.750000,12,True,ok
accountant,FA,Contextual,"""در یک فضای کاری سرد و استریل، در ده دقیقه پایانی قبل از پایان شیفت، حسابدار با تیم حسابرسی خارجی در طول بررسی سالانه هماهنگی می‌کند و به غذایی که در کنار نشسته است نگاهی می‌اندازد و می‌داند که زمان در حال گذر است.""",0.500000,0.750000,12,True,ok
accountant,FA,Contextual,"""بلافاصله بعد از نیمه‌شب، در حال مبارزه با سردردی مداوم از خیره شدن به صفحه‌نمایش‌ها در طول روز، حسابدار صورت‌حساب بانکی پایان ماه را با سوابق دفتر کل تطبیق می‌دهد و به‌طور مختصر برای کشش گردن سفت توقف می‌کند در حالی که خستگی به او نزدیک می‌شود.""",-1.000000,0.000000,12,True,ok
accountant,FA,Contextual,"""در حال مبارزه با خستگی شدید بعد از ساعت‌ها کار مداوم با شدت بالا، با تنها پانزده دقیقه مانده به مهلت، حسابدار بدهی‌های مالیاتی را محاسبه کرده و پرونده سه‌ماهه را آماده می‌کند و در اتاقی شلوغ و گرم احاطه شده از کاغذها است.""",-0.500000,0.750000,12,True,ok
accountant,FA,Contextual,"""در ساعت ۳ صبح، در یک دفتر کم‌نور، به‌طور بی‌توجهی قلمی را به میز می‌زند، حسابدار مجموعه‌ای از صورت‌های مالی را برای بسته شدن سال آماده می‌کند و از میان خستگی که در او نشسته است عبور می‌کند.""",0.000000,1.000000,12,True,ok
accountant,FA,Contextual,"""به‌طور بی‌توجهی قلمی را به میز می‌زند، در اتاقی شلوغ و گرم، در حال مبارزه با سردردی مداوم از خیره شدن به صفحه‌نمایش‌ها در طول روز، حسابدار پیش‌بینی جریان نقدی را برای فصل مالی آینده آماده می‌کند و از میان مه خستگی تمرکز می‌کند.""",-0.500000,0.750000,12,True,ok
accountant,FA,Contextual,"""در یک اتاق شلوغ و گرم، با تنها پانزده دقیقه مانده به مهلت، حسابدار تفاوت‌های بودجه را تحلیل کرده و یافته‌ها را به مدیریت ارائه می‌دهد و قبل از ادامه کار، چشمان خسته‌اش را می‌مالد.""",-0.500000,0.750000,12,True,ok
editor,FA,Baseline,"""ویراستار در حال حاضر مشغول به کار است.""",-0.500000,0.750000,12,True,ok
editor,FA,Lexical,"""متخصص ویراستاری در حال کار کردن است.""",0.000000,1.000000,12,True,ok
editor,FA,Lexical,"""ویراستار محتوا در حال کار کردن است.""",0.000000,1.000000,12,True,ok
editor,FA,Lexical,"""ویراستار متن در حال کار کردن است.""",0.500000,0.750000,12,True,ok
editor,FA,Lexical,"""دبیر تحریریه در حال کار کردن است.""",0.500000,0.750000,12,True,ok
editor,FA,Activity,"""وی در حال بررسی یک دست‌نوشته ارسال‌شده برای انسجام ساختاری و دقت واقعی است تا کیفیت را تضمین کند.""",0.000000,1.000000,12,True,ok
editor,FA,Activity,"""وی در حال مدیریت روند انتشار است تا به مهلت چاپ برسد و با بخش‌های مختلف هماهنگ می‌شود.""",0.000000,1.000000,12,True,ok
editor,FA,Activity,"""وی بازخورد مکتوب دقیقی به یک نویسنده در مورد یک فصل پیش‌نویس ارائه می‌دهد و بر جریان روایت و ساختار تمرکز می‌کند.""",0.000000,1.000000,12,True,ok
editor,FA,Activity,"""وی بر اساس تقویم سردبیری، محتوای جدیدی از یک همکار سفارش می‌دهد تا نیازهای محتوایی آینده را برآورده کند.""",-0.500000,0.750000,12,True,ok
editor,FA,Activity,"""وی با تیم طراحی در مورد چیدمان و ارائه بصری همکاری می‌کند تا یک محصول نهایی جذاب ایجاد کند.""",0.000000,1.000000,12,True,ok
editor,FA,Activity,"""وی در حال بررسی صحت ادعاها در یک مقاله است قبل از اینکه آن را برای انتشار تأیید کند تا یکپارچگی واقعی را حفظ کند.""",0.000000,1.000000,12,True,ok
