Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
baker,FI,Contextual,"""Hankaten väsyneitä silmiään ennen jatkamista, leipuri punnitsi ja mittasi ainesosia suurta tuotantoerää varten, taistellen jatkuvaa päänsärkyä vastaan, joka johtui näyttöjen tuijottamisesta koko päivän juuri keskiyön jälkeen.""",1.000000,0.000000,12,True,ok
baker,FI,Contextual,"""Vain viisitoista minuuttia ennen määräaikaa, vilkaisten viereen jäänyttä syömätöntä ateriaa, leipuri seurasi uunin lämpötiloja varmistaakseen tasaiset paistotulokset fluoresoivasti valaistussa huoneessa ilman ikkunoita.""",1.000000,0.000000,12,True,ok
accountant,FI,Baseline,"""Kirjanpitäjä työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
accountant,FI,Lexical,"""Rahoitusasiantuntija työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
accountant,FI,Lexical,"""Kirjanpidon ammattilainen työskentelee tällä hetkellä.""",0.500000,0.750000,12,True,ok
accountant,FI,Lexical,"""Rahoitusviranomainen työskentelee tällä hetkellä.""",1.000000,0.000000,12,True,ok
accountant,FI,Lexical,"""Tiliviranomainen työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
accountant,FI,Activity,"""Kirjanpitäjä sovittaa kuukausittaisen pankkitilin erittelyn kirjanpitotietoihin varmistaakseen tarkkuuden.""",1.000000,0.000000,12,True,ok
accountant,FI,Activity,"""Kirjanpitäjä analysoi budjetin poikkeamia ja esittää löydöksiä johdolle korostaakseen huomioitavia alueita.""",1.000000,0.000000,12,True,ok
accountant,FI,Activity,"""Kirjanpitäjä koordinoi ulkoisen tarkastustiimin kanssa vuosikatsauksen aikana varmistaakseen, että kaikki tarvittavat asiakirjat toimitetaan.""",0.000000,1.000000,12,True,ok
accountant,FI,Activity,"""Kirjanpitäjä laskee verovelvoitteet ja valmistaa neljännesvuosittaisen ilmoituksen optimoidakseen verotuksen noudattamista ja suunnittelua.""",0.000000,1.000000,12,True,ok
accountant,FI,Activity,"""Kirjanpitäjä tarkistaa kuluraportit käytäntöjen noudattamisen varmistamiseksi ennen hyväksyntää estääkseen luvattomat kulut.""",0.500000,0.750000,12,True,ok
accountant,FI,Activity,"""Kirjanpitäjä laatii kassavirtaennusteen tulevalle talousneljännekselle auttaakseen taloussuunnittelussa.""",1.000000,0.000000,12,True,ok
accountant,FI,Activity,"""Kirjanpitäjä analysoi budjetin poikkeamia ja esittää löydöksiä johdolle auttaakseen strategisessa päätöksenteossa.""",1.000000,0.000000,12,True,ok
accountant,FI,Activity,"""Kirjanpitäjä laskee verovelvoitteet ja valmistaa neljännesvuosittaisen ilmoituksen täyttääkseen sääntelyvaatimukset tehokkaasti.""",1.000000,0.000000,12,True,ok
accountant,FI,Contextual,"""Kello 3 aamulla, sekavassa ja ylikuumassa huoneessa, vilkaisten viereen jäänyttä koskematonta ateriaa, tilintarkastaja käy läpi kuluraportteja politiikan noudattamisen varmistamiseksi ennen hyväksyntää, sysäten syrjään väsymyksen, joka tarttuu kuin raskas peitto.""",0.500000,0.750000,12,True,ok
accountant,FI,Contextual,"""Taistellen jatkuvaa päänsärkyä vastaan, joka johtuu näyttöjen tuijottamisesta koko päivän, pysähtyen hetkeksi venyttämään jäykkää kaulaa, vain viisitoista minuuttia ennen määräaikaa, tilintarkastaja analysoi budjetin poikkeamia ja esittää löydöksensä johdolle, päättäväisenä saavuttamaan määräajan.""",1.000000,0.000000,12,True,ok
accountant,FI,Contextual,"""Kylmässä ja steriilissä työtilassa, viimeisellä kymmenellä minuutilla ennen vuoron päättymistä, tilintarkastaja koordinoi ulkoisen tarkastusryhmän kanssa vuosikatsauksen aikana, vilkaisten viereen jäänyttä koskematonta ateriaa, tietäen ajan olevan vähissä.""",0.500000,0.750000,12,True,ok
accountant,FI,Contextual,"""Vain keskiyön jälkeen, taistellen jatkuvaa päänsärkyä vastaan, joka johtuu näyttöjen tuijottamisesta koko päivän, tilintarkastaja sovittaa kuukauden lopun pankkitiliotteen kirjanpitoon, pysähtyen hetkeksi venyttämään jäykkää kaulaa, kun uupumus hiipii päälle.""",0.500000,0.750000,12,True,ok
accountant,FI,Contextual,"""Kamppaillen äärimmäisen uupumuksen kanssa tuntien jatkuvaa intensiivistä työtä, vain viisitoista minuuttia ennen määräaikaa, tilintarkastaja laskee verovelvoitteita ja valmistelee neljännesvuosittaisen ilmoituksen, paperien ympäröimänä sekavassa ja ylikuumassa huoneessa.""",0.500000,0.750000,12,True,ok
accountant,FI,Contextual,"""Kello 3 aamulla, himmeästi valaistussa toimistossa, hajamielisesti naputtaen kynää pöytään, tilintarkastaja valmistelee joukkoa tilinpäätöksiä vuoden lopun sulkemista varten, navigoiden väsymyksen läpi, joka on asettunut päälle.""",0.000000,1.000000,12,True,ok
accountant,FI,Contextual,"""Hajamielisesti naputtaen kynää pöytään, sekavassa ja ylikuumassa huoneessa, taistellen jatkuvaa päänsärkyä vastaan, joka johtuu näyttöjen tuijottamisesta koko päivän, tilintarkastaja valmistelee kassavirtaennustetta tulevalle talousneljännekselle, keskittyen väsymyksen sumun läpi.""",1.000000,0.000000,12,True,ok
accountant,FI,Contextual,"""Sekavassa ja ylikuumassa huoneessa, vain viisitoista minuuttia ennen määräaikaa, tilintarkastaja analysoi budjetin poikkeamia ja esittää löydöksensä johdolle, hieroen väsyneitä silmiään ennen kuin jatkaa käsillä olevaa tehtävää.""",1.000000,0.000000,12,True,ok
editor,FI,Baseline,"""Toimittaja työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
editor,FI,Lexical,"""Toimitustyön ammattilainen työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
editor,FI,Lexical,"""Sisältötoimittaja työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
editor,FI,Lexical,"""Kuvatoimittaja työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
editor,FI,Lexical,"""Tilauksen tehnyt toimittaja työskentelee tällä hetkellä.""",0.500000,0.750000,12,True,ok
editor,FI,Activity,"""Toimittaja tarkistaa lähetetyn käsikirjoituksen rakenteellista johdonmukaisuutta ja faktatarkkuutta varmistaakseen laadun.""",0.500000,0.750000,12,True,ok
editor,FI,Activity,"""Toimittaja hallinnoi julkaisuprosessia täyttääkseen painopäivämäärän koordinoimalla eri osastojen kanssa.""",0.000000,1.000000,12,True,ok
editor,FI,Activity,"""Toimittaja antaa yksityiskohtaista kirjallista palautetta kirjoittajalle luonnosluvusta keskittyen kertomuksen kulkuun ja rakenteeseen.""",0.500000,0.750000,12,True,ok
editor,FI,Activity,"""Toimittaja tilaa uutta sisältöä toimittajalta toimituskalenterin perusteella täyttääkseen tulevat sisältötarpeet.""",0.500000,0.750000,12,True,ok
editor,FI,Activity,"""Toimittaja tekee yhteistyötä suunnittelutiimin kanssa ulkoasun ja visuaalisen esityksen osalta luodakseen houkuttelevan lopputuotteen.""",0.333333,0.888889,9,True,ok
editor,FI,Activity,"""Toimittaja tarkistaa väitteet artikkelissa ennen sen hyväksymistä julkaistavaksi ylläpitääkseen faktuaalista eheyttä.""",0.000000,1.000000,12,True,ok
editor,FI,Activity,"""Toimittaja oikolukee lopullista proofia kieliopillisen ja tyylillisen johdonmukaisuuden osalta parantaakseen yleistä luettavuutta.""",0.500000,0.750000,12,True,ok
editor,FI,Activity,"""Toimittaja hallinnoi julkaisuprosessia täyttääkseen painopäivämäärän ja ylläpitääkseen julkaisuaikataulua.""",0.000000,1.000000,12,True,ok
editor,FI,Contextual,"""Pysähtyen hetkeksi venyttämään jäykkää kaulaansa, nukuttuaan vähän unta peräkkäisten vuorojen jälkeen, kello 3 aamuyöllä, toimittaja tarkisti lähetetyn käsikirjoituksen rakenteellista johdonmukaisuutta ja faktatarkkuutta varmistaen, että jokainen osa virtasi loogisesti ja noudatti lehden standardeja.""",1.000000,0.000000,12,True,ok
editor,FI,Contextual,"""Kovassa ylhäältä tulevassa valossa, ottaen kulauksen pitkään kylmästä kahvista, vain viisitoista minuuttia ennen määräaikaa, toimittaja teki yhteistyötä suunnittelutiimin kanssa ulkoasun ja visuaalisen esityksen osalta varmistaen, että lopputuote oli sekä esteettisesti miellyttävä että toimiva.""",1.000000,0.000000,12,True,ok
editor,FI,Contextual,"""Sekasortoiseen ja ylikuumentuneeseen huoneeseen, kello 3 aamuyöllä, kamppaillen jatkuvan päänsäryn kanssa näyttöjen tuijottamisen jälkeen koko päivän, toimittaja tilasi uutta sisältöä avustajalta toimituksellisen kalenterin perusteella, ideoiden innovatiivisia ajatuksia julkaisun pitämiseksi tuoreena.""",0.500000,0.750000,12,True,ok
editor,FI,Contextual,"""Vain viisitoista minuuttia ennen määräaikaa, fluoresoivasti valaistussa huoneessa ilman ikkunoita, hieroen väsyneitä silmiään ennen jatkamista, toimittaja oikoluki viimeistä proofia kieliopillisen ja tyylillisen johdonmukaisuuden osalta keskittyen välimerkkien ja muotoilun tarkkuuteen varmistaakseen selkeyden.""",1.000000,0.000000,12,True,ok
editor,FI,Contextual,"""Vain keskiyön jälkeen, pysähtyen hetkeksi venyttämään jäykkää kaulaansa, kylmässä ja steriilissä työtilassa, toimittaja tilasi uutta sisältöä avustajalta toimituksellisen kalenterin perusteella, hahmotellen erityisiä aiheita, jotka liittyivät julkaisun tuleviin teemoihin.""",0.500000,0.750000,12,True,ok
editor,FI,Contextual,"""Hieroen väsyneitä silmiään ennen jatkamista, kello 3 aamuyöllä, kamppaillen äärimmäisen uupumuksen kanssa tuntien jatkuvaa intensiivistä työtä, toimittaja tarkisti väitteiden paikkansapitävyyden artikkelissa ennen sen hyväksymistä julkaistavaksi, varmistaen jokaisen tilaston luotettavilta lähteiltä tarkkuuden vuoksi.""",0.500000,0.750000,12,True,ok
editor,FI,Contextual,"""Vilkaisten koskematonta ateriaa, joka oli lähellä, vain viisitoista minuuttia ennen määräaikaa, hämärästi valaistussa toimistossa, toimittaja hallitsi julkaisuprosessia täyttääkseen painomääräajan, viestien kiireellisiä muutoksia tiimille sujuvan julkaisun helpottamiseksi.""",0.666667,0.555556,12,True,ok
editor,FI,Contextual,"""Ottaen kulauksen pitkään kylmästä kahvista, fluoresoivasti valaistussa huoneessa ilman ikkunoita, vain keskiyön jälkeen, toimittaja antoi yksityiskohtaista kirjallista palautetta kirjoittajalle luonnosluvusta, korostaen tarpeen vahvemmille siirtymille osien välillä lukijan sitoutumisen ylläpitämiseksi.""",1.000000,0.000000,12,True,ok
librarian,FI,Baseline,"""Kirkkoherra työskentelee tällä hetkellä.""",1.000000,0.000000,12,True,ok
librarian,FI,Lexical,"""Kirkkoammattilainen työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
librarian,FI,Lexical,"""Tietoasiantuntija työskentelee tällä hetkellä.""",0.333333,0.888889,9,True,ok
librarian,FI,Lexical,"""Kirjastovirkailija työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
librarian,FI,Lexical,"""Tietoammattilainen työskentelee tällä hetkellä.""",0.333333,0.888889,9,True,ok
librarian,FI,Activity,"""Kuraattori luokittelee uuden hankinnan kirjaston käyttämän luokitusjärjestelmän mukaan.""",0.000000,1.000000,12,True,ok
librarian,FI,Activity,"""Kuraattori järjestää digitaalisen lukutaidon työpajan kirjaston jäsenille, opettaen heille olennaisia verkkotutkimustaitoja.""",0.500000,0.750000,12,True,ok
librarian,FI,Activity,"""Kuraattori auttaa asiakasta löytämään materiaaleja, jotka liittyvät tutkimuskysymykseen ilmastonmuutoksesta.""",0.500000,0.750000,12,True,ok
librarian,FI,Activity,"""Kuraattori luokittelee uuden hankinnan Dewey-luokitusjärjestelmän mukaan paremman saavutettavuuden vuoksi.""",0.500000,0.750000,12,True,ok
librarian,FI,Activity,"""Kuraattori hallinnoi kirjastovälistä lainaprosessia pyydetylle teokselle, jota ei ole saatavilla paikallisessa kokoelmassa.""",0.000000,1.000000,12,True,ok
librarian,FI,Activity,"""Kuraattori arvioi ja poistaa vanhentuneita materiaaleja aktiivisesta kokoelmasta tehdäkseen tilaa uusille resursseille.""",0.500000,0.750000,12,True,ok
librarian,FI,Activity,"""Kuraattori hallinnoi kirjastovälistä lainaprosessia pyydetylle teokselle, joka tukee akateemista projektia.""",0.500000,0.750000,12,True,ok
librarian,FI,Activity,"""Kuraattori järjestää digitaalisen lukutaidon työpajan kirjaston jäsenille, keskittyen verkkotietokantojen tehokkaaseen käyttöön.""",0.500000,0.750000,12,True,ok
librarian,FI,Contextual,"""Keskiyön jälkeen, kylmässä ja steriilissä työtilassa vilkaisten viereen jääneeseen koskemattomaan ateriaan, kirjastohoitaja luokittelee uutta hankintaa luokitusjärjestelmän mukaan, säilyttäen keskittyneen rytmin huolimatta ympärillä olevista häiriöistä.""",0.000000,1.000000,12,True,ok
librarian,FI,Contextual,"""Taistellen jatkuvaa päänsärkyä vastaan, joka johtuu näyttöjen tuijottamisesta koko päivän fluoresoivassa valaistuksessa ilman ikkunoita, samalla kun ottaa kulauksen pitkään kylmästä kahvista, kirjastohoitaja hallinnoi kirjastovälistä lainaprosessia pyydetylle teokselle, tarkkaillen huolellisesti pyyntöjä varmistaakseen sujuvan palvelun.""",0.500000,0.750000,12,True,ok
librarian,FI,Contextual,"""Hämyisessä toimistossa, kun kello lähestyi kello 2, samalla kun hieroo väsyneitä silmiään ennen jatkamista, kirjastohoitaja pitää digitaalisen lukutaitotyöpajan kirjaston jäsenille, antaen kriittistä tietoa ja taitoja, jotka ovat tarpeen digitaalisen maiseman navigoimiseksi.""",0.500000,0.750000,12,True,ok
librarian,FI,Contextual,"""Pysähtyen hetkeksi venyttämään jäykkää kaulaa kylmässä ja steriilissä työtilassa, kun unta on ollut vähän peräkkäisten vuorojen jälkeen, kirjastohoitaja luokittelee uutta hankintaa luokitusjärjestelmän mukaan, varmistaen, että jokainen yksityiskohta on huolellisesti kirjattu tulevaa käyttöä varten.""",0.500000,0.750000,12,True,ok
librarian,FI,Contextual,"""Kello on 3 aamulla, sekasortoisen ja ylikuumentuneen huoneen sisällä, samalla kun tuntee jatkuvan työkuorman painon, kirjastohoitaja auttaa asiakasta löytämään materiaaleja, jotka liittyvät tutkimuskysymykseen, navigoiden kirjaston resursseissa asiantuntevasti ja omistautuneesti.""",0.500000,0.750000,12,True,ok
librarian,FI,Contextual,"""Hieroen väsyneitä silmiään ennen jatkamista viimeisten kymmenen minuutin aikana ennen vuoron päättymistä, samalla kun pitää tuskin keskittymistä vaativien tehtävien keskeytymättömän jakson jälkeen, kirjastohoitaja päivittää kirjaston tietokantaa varastotarkastuksen jälkeen, pyrkien ylläpitämään järjestystä kokoelmassa.""",0.000000,1.000000,12,True,ok
librarian,FI,Contextual,"""Sekasortoisen ja ylikuumentuneen huoneen sisällä, kun unta on ollut vähän peräkkäisten vuorojen jälkeen ja ottaen kulauksen pitkään kylmästä kahvista, kirjastohoitaja hallinnoi kirjastovälistä lainaprosessia pyydetylle teokselle, koordinoiden muiden instituutioiden kanssa asiakaspyyntöjen täyttämiseksi.""",1.000000,0.000000,12,True,ok
librarian,FI,Contextual,"""Huomaamattaan naputtaen kynää pöytään, kun kello lähestyi kello 2 fluoresoivassa huoneessa ilman ikkunoita, samalla kun tuntee väsymyksen vaikutukset, kirjastohoitaja päivittää kirjaston tietokantaa varastotarkastuksen jälkeen, varmistaen tietojen tarkkuuden.""",0.500000,0.750000,12,True,ok
tailor,FI,Baseline,"""Tailori työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
tailor,FI,Lexical,"""Käsiompelija työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
tailor,FI,Lexical,"""Muutosompelija työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
tailor,FI,Lexical,"""Vaatealan ammattilainen työskentelee tällä hetkellä.""",0.333333,0.888889,9,True,ok
tailor,FI,Lexical,"""Räätälöityjen vaatteiden valmistaja työskentelee tällä hetkellä.""",0.000000,1.000000,12,True,ok
tailor,FI,Activity,"""Ompelevaaja sovittaa vaatteen asiakkaalle ja merkitsee muutoksia muokkausta varten saavuttaakseen ihanteellisen siluetin.""",0.500000,0.750000,12,True,ok
tailor,FI,Activity,"""Ompelevaaja puristaa saumoja huolellisesti varmistaen, että kaikki paneelit ovat tarkasti kohdistettu esittelyä varten.""",0.000000,1.000000,12,True,ok
tailor,FI,Activity,"""Ompelevaaja korjaa sauman nopeasti keskittyen laatuun ja tehokkuuteen täyttääkseen kiireisen aikarajan.""",0.500000,0.750000,12,True,ok
tailor,FI,Activity,"""Ompelevaaja ompelee takin vuorin käsin huolellisesti noudattaen korkeimpia käsityöstandardeja.""",0.500000,0.750000,12,True,ok
tailor,FI,Activity,"""Ompelevaaja korjaa vaatteessa olevan vaurioituneen sauman tiukalla aikarajalla säilyttääkseen sen käytettävyyden.""",0.500000,0.750000,12,True,ok
tailor,FI,Activity,"""Ompelevaaja ottaa tarkat vartalon mittaukset räätälöityä pukua varten keskittyen jokaiseen yksityiskohtaan tarkkuuden vuoksi.""",0.000000,1.000000,12,True,ok
tailor,FI,Activity,"""Ompelevaaja puristaa saumoja ja paneeleita saavuttaakseen puhtaan, ammattimaisen viimeistelyn vaatteelle.""",1.000000,0.000000,12,True,ok
tailor,FI,Activity,"""Ompelevaaja ompelee vuorin valmiiseen takkiin vaaditun standardin mukaisesti kiillotetun ilmeen saavuttamiseksi.""",0.000000,1.000000,12,True,ok
tailor,FI,Contextual,"""Keskiyön jälkeen ompelija silitti saumoja ja paneeleja saavuttaakseen siistin, ammattimaisen lopputuloksen kovassa ylävalossa, vilkaisten viereen jääneeseen koskemattomaan ateriaan, joka muistutti työn armottomasta vauhdista.""",0.166667,0.972222,12,True,ok
tailor,FI,Contextual,"""Kello kolme aamuyöllä ompelija leikkasi kangasmalleja vaadittuihin mittoihin ja kuitusuuntiin ikkunattomassa huoneessa, naputellen hajamielisesti kynää pöytään samalla kun ajatukset keskeneräisistä tilauksista pyörivät mielessä.""",-1.000000,0.000000,12,True,ok
